chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.3471963107585907,1724.7817168160354,1753.3478303427746,0.10081070188492064,214.20169067382812,19.373174670620323,3505.0843253968255,242.88002792152898,-232.59506225585938,84.24862670898438,17.153932571411133,23.718080520629883,-7.373045921325684,22.953161239624023,-0.5738252997398376,-11.455564498901367,-8.607897758483887,4.102842330932617,-11.626543045043945,-11.496458053588867,-10.647148132324219,bona-fide
0.37306204438209534,1737.1910843151838,1772.7384105261494,0.10915854542525773,428.27398681640625,20.487847290736234,3574.903350515464,260.00850518017035,-203.83511352539062,82.42012786865234,20.290403366088867,16.654388427734375,-18.86125373840332,22.01289939880371,0.27317121624946594,-8.075841903686523,-8.132993698120117,6.411479473114014,-9.496316909790039,-15.635111808776855,-13.143645286560059,bona-fide
0.33348461985588074,2042.9754439701103,1715.941709471872,0.15208698141163793,26.030445098876953,21.357356261865593,3779.9703663793102,298.55547157868864,-386.4797668457031,66.33805847167969,-11.222119331359863,6.074468612670898,-13.75864315032959,-11.592942237854004,-19.617019653320312,-9.149970054626465,-25.502296447753906,4.579955577850342,-16.49269676208496,-0.714866042137146,-6.760703086853027,bona-fide
0.34109655022621155,1552.044958904798,1561.577537885011,0.11905343191964286,177.34437561035156,20.986714614730538,3158.984375,279.9982975837267,-347.85943603515625,93.27180480957031,-14.360379219055176,17.35682487487793,3.2179274559020996,-11.739360809326172,-5.437176704406738,-3.6339199542999268,-15.963961601257324,4.7882080078125,-17.1802921295166,-0.5262417197227478,-7.016574382781982,bona-fide
0.3577759563922882,1928.7870180605107,1614.9732995565969,0.14635457871835442,53.937259674072266,21.440512285277165,3515.2294303797466,304.6345099856812,-337.99188232421875,68.77821350097656,-30.979656219482422,1.7078988552093506,-17.360149383544922,-16.127317428588867,-14.269514083862305,-11.66630744934082,-17.469783782958984,2.74589467048645,-18.26972198486328,-4.20514440536499,-4.414445400238037,bona-fide
0.40782567858695984,1578.5465416955562,1482.8244657143014,0.11263219321646341,27.214189529418945,19.31198304810194,2962.4618902439024,221.85813351506158,-383.7083740234375,98.23342895507812,-25.297714233398438,27.69944190979004,2.133474588394165,3.4956672191619873,-8.997757911682129,-5.291234970092773,-3.565122365951538,7.53451681137085,-5.171274185180664,-12.530220985412598,-5.9128289222717285,bona-fide
0.34917083382606506,1686.148459640361,1826.335162823985,0.08744389960106383,184.45712280273438,20.003864531058234,3602.559840425532,203.625647527206,-226.6991729736328,77.94924926757812,25.108068466186523,26.87657356262207,-11.0497465133667,22.3702449798584,-0.17978587746620178,-10.520492553710938,-8.71103286743164,3.4923205375671387,-12.958175659179688,-11.866013526916504,-12.291741371154785,bona-fide
0.32479897141456604,1799.3116403014758,1527.4257268223625,0.14586759868421054,68.83698272705078,20.95570677128101,3160.3618421052633,454.2878647561442,-291.13214111328125,94.59536743164062,1.8544105291366577,10.847347259521484,-20.81396484375,21.672569274902344,-3.449592113494873,-12.706710815429688,-0.7847151756286621,6.038910865783691,-5.795273303985596,-2.1683218479156494,-3.930882692337036,bona-fide
0.3618943691253662,1954.5057512814249,1606.5012714437644,0.16002261513157895,55.79355239868164,20.47261890352746,3585.3618421052633,255.99211636794092,-328.8446044921875,76.21316528320312,-10.577095985412598,38.03511428833008,-8.434471130371094,0.48972365260124207,-9.544995307922363,-12.785751342773438,-11.885201454162598,2.684953451156616,-5.833983898162842,-7.545563220977783,-0.3347688913345337,bona-fide
0.2983263432979584,1505.0325199445372,1481.9307628207473,0.09653242807539683,24.06858253479004,22.510855709735935,2886.780753968254,276.3874597157317,-393.3985900878906,92.52532958984375,-31.077226638793945,1.651975393295288,-1.8816907405853271,-19.065448760986328,-22.167709350585938,-11.273807525634766,-24.670835494995117,2.6656343936920166,-12.326847076416016,-0.4876846671104431,-3.79434871673584,bona-fide
0.3961109220981598,1682.1914483596506,1696.826459479498,0.09914232336956522,7.815515995025635,18.925972474379275,3442.595108695652,250.0742183055456,-431.2268981933594,88.6267318725586,-9.839167594909668,38.02049255371094,5.721622467041016,-5.733776092529297,-4.910266876220703,-9.682655334472656,-2.678776502609253,-0.27373412251472473,-10.451861381530762,-6.465004920959473,-1.2517368793487549,bona-fide
0.3509937524795532,1713.3391422230613,1448.5189290596325,0.1328125,136.6331787109375,20.35729345748966,3062.692901234568,347.58334868301426,-269.2242431640625,92.51063537597656,-12.758243560791016,34.14354705810547,-11.615986824035645,10.559081077575684,-8.241501808166504,-11.007802963256836,-8.250442504882812,-1.7549892663955688,-13.63002872467041,-9.567792892456055,-5.461599349975586,bona-fide
0.4023524224758148,1646.3550507465727,1619.758156097958,0.11139275045955882,57.672664642333984,19.375529240887964,3224.609375,182.1274557700871,-295.6941833496094,96.5130386352539,-8.404052734375,28.643321990966797,4.129091739654541,17.823238372802734,-5.646438121795654,-10.614389419555664,-1.0612391233444214,2.5876638889312744,-8.034553527832031,-6.574929714202881,-3.6061747074127197,bona-fide
0.3881746828556061,1748.9397438155802,1462.2799166307318,0.14014434814453125,56.2575798034668,20.52794124497282,3104.736328125,286.27763968744443,-327.34527587890625,85.93665313720703,-30.763832092285156,50.941890716552734,10.882549285888672,-9.981468200683594,-17.438980102539062,-12.000701904296875,-10.28288459777832,3.485381603240967,-15.648004531860352,-6.653682708740234,1.3841009140014648,bona-fide
0.33525359630584717,2212.5011965051513,1701.441534891791,0.1670538391729798,79.31160736083984,22.492030530821967,3945.7070707070707,304.7654427043224,-330.6647033691406,49.64537048339844,-22.060726165771484,17.828487396240234,-8.40132999420166,-13.05810546875,-27.31429100036621,-13.382896423339844,-23.77640151977539,3.8039069175720215,-18.002187728881836,-4.663525104522705,-2.252030611038208,bona-fide
0.34667253494262695,1408.8258205488614,1532.7293964590954,0.0700393935381356,48.84458923339844,20.06240015153034,2811.573093220339,189.21702858063603,-302.066162109375,105.5975570678711,-17.250762939453125,27.770458221435547,-0.08686712384223938,4.963484287261963,-7.859561920166016,-1.2367513179779053,-3.9628264904022217,-1.7402430772781372,-4.6341552734375,-7.01113224029541,-5.742371082305908,bona-fide
0.38722798228263855,1455.067190248044,1751.0988514301162,0.07174161585365854,126.93986511230469,20.133256576646254,3180.640243902439,205.17473404848565,-231.0650177001953,100.65496063232422,7.777792453765869,2.7184395790100098,-17.295135498046875,27.296287536621094,1.8620761632919312,-8.484467506408691,-3.8481967449188232,6.168719291687012,-8.435945510864258,-4.496955871582031,-12.829448699951172,bona-fide
0.3769930303096771,1505.7954106351292,1463.4781515899367,0.09738653273809524,21.051170349121094,20.861420173923534,2821.9494047619046,275.54271004942314,-377.9959716796875,101.4073257446289,-28.551538467407227,6.650094985961914,-10.153420448303223,-13.318214416503906,-22.776348114013672,-13.987354278564453,-21.920555114746094,-1.0539575815200806,-9.783220291137695,-5.320611953735352,-10.982354164123535,bona-fide
0.3603544533252716,1620.643578855435,1713.7000389070063,0.10821707589285715,248.68060302734375,20.874583559626917,3130.877976190476,258.78023222317785,-291.4856262207031,92.23995208740234,29.128278732299805,33.56087875366211,10.229202270507812,-14.39976978302002,-13.126986503601074,7.088606834411621,-16.151681900024414,0.0057008289732038975,-6.986477375030518,-10.926979064941406,-5.24696683883667,bona-fide
0.3127250373363495,2159.0656331652044,1636.251747523037,0.168671875,92.78874969482422,22.600139196892737,3729.6484375,313.7341045368576,-321.66717529296875,51.607704162597656,-28.912036895751953,9.502638816833496,-8.953612327575684,-14.642192840576172,-25.1276798248291,-9.139145851135254,-24.617891311645508,-1.0991029739379883,-15.404929161071777,-4.632552623748779,-4.930929660797119,bona-fide
0.3648531436920166,1424.2958407160977,1356.0974673618562,0.10579993206521739,199.26649475097656,21.396108765086485,2565.2853260869565,225.88853136434912,-267.48016357421875,117.28557586669922,-19.605594635009766,12.699019432067871,-12.266239166259766,6.612852573394775,-9.260579109191895,-11.905384063720703,-12.59102725982666,0.03703443333506584,-5.223542213439941,-1.0438472032546997,-4.39086389541626,bona-fide
0.38485944271087646,2122.7235326292284,1870.677087196583,0.15081380208333334,178.65097045898438,19.573066080628067,4243.923611111111,277.7328880649013,-229.8353271484375,54.78437042236328,29.294017791748047,31.218873977661133,-10.931242942810059,27.283021926879883,0.9960469603538513,-8.887975692749023,-6.754051208496094,3.348635196685791,-14.186018943786621,-13.354012489318848,-14.903779983520508,bona-fide
0.40094003081321716,1753.9678681567902,1630.9153036171251,0.12625706449468085,4.871036052703857,19.172620027364818,3359.541223404255,175.0879249153798,-429.4716491699219,89.1131591796875,-3.3558521270751953,38.89813995361328,1.4048417806625366,-4.55922269821167,-10.890825271606445,-9.20328426361084,-2.2803077697753906,1.2108572721481323,-5.672391891479492,-6.0810747146606445,2.814056158065796,bona-fide
0.4141521155834198,1876.9333191778915,1726.702858468068,0.15113686615566038,31.346105575561523,19.21300665263014,3609.3012971698113,268.9524190965528,-348.1679992675781,82.5902099609375,4.707164287567139,28.254772186279297,2.257554531097412,4.163309097290039,-8.947135925292969,-9.180166244506836,-10.911172866821289,-0.6247391700744629,-5.70012903213501,-4.09780740737915,-2.0154874324798584,bona-fide
0.4035383462905884,1400.9573679634984,1346.330496592925,0.0962059818097015,55.72208023071289,20.004881386074942,2593.4001865671644,265.5081318775613,-352.4971008300781,114.46935272216797,-41.880523681640625,8.247004508972168,-7.326767921447754,10.212224960327148,-2.56268310546875,-0.6772300601005554,-4.2249836921691895,4.270279407501221,-6.346742153167725,-5.45050573348999,-2.691615343093872,bona-fide
0.3356590270996094,1957.4444291203906,1607.6533080772192,0.14830746858016305,105.41559600830078,21.95060854499097,3544.5822010869565,319.5731485370623,-336.3468017578125,67.26134490966797,-33.125179290771484,5.866256237030029,-9.016054153442383,-16.023828506469727,-18.6646671295166,-10.164132118225098,-19.567764282226562,3.0180130004882812,-14.615946769714355,-0.5345504283905029,-7.899441242218018,bona-fide
0.3198259770870209,2140.8201000414883,1685.1962819021412,0.17124123457867785,259.2256774902344,22.176114456356483,3763.1517690875235,339.7278947116254,-301.1181945800781,61.82300567626953,-16.097259521484375,3.049219846725464,-12.408669471740723,-4.310760974884033,-15.634560585021973,-8.532322883605957,-24.36309242248535,3.1726837158203125,-15.376534461975098,-4.86317777633667,-10.539030075073242,bona-fide
0.33350250124931335,1775.4186966420978,1698.2375306671288,0.11556813686708861,39.60182189941406,20.57225290999898,3452.82832278481,310.36372820700376,-355.103759765625,77.68038177490234,-2.4836318492889404,33.73568344116211,3.9743409156799316,1.9384812116622925,-1.9357829093933105,-15.085503578186035,-14.19533920288086,-2.175244092941284,-13.980002403259277,-7.915346622467041,-0.38679975271224976,bona-fide
0.3299672305583954,1925.938058119855,1670.8491126660995,0.1327644723360656,12.159793853759766,22.43420486211081,3426.4856557377047,250.56023714835337,-412.1709899902344,69.04045867919922,-5.890895843505859,18.422060012817383,-4.211593151092529,-12.628600120544434,-14.50644302368164,-11.319012641906738,-25.630720138549805,2.027925729751587,-14.080022811889648,-0.9112485647201538,-2.41157603263855,bona-fide
0.32817932963371277,1401.041838124218,1451.4710251525205,0.08169833096590909,58.92395782470703,20.823544950506136,2744.7916666666665,220.6551967003865,-386.37847900390625,99.48136901855469,-16.7745361328125,39.01495361328125,10.779508590698242,-4.2172627449035645,-6.060948371887207,-10.882392883300781,-14.322867393493652,1.3818014860153198,-7.93772029876709,-4.500126361846924,-0.6390275955200195,bona-fide
0.33736905455589294,2198.634592242982,1677.1059275678956,0.16521516393442623,69.09928894042969,21.87623633710597,3883.4528688524592,306.3896700904763,-332.3334045410156,53.76332473754883,-27.876012802124023,17.78068733215332,-5.274811744689941,-21.459259033203125,-26.475839614868164,-12.671963691711426,-17.267486572265625,4.175717830657959,-21.26152229309082,0.5612818598747253,-0.7921839952468872,bona-fide
0.3430187702178955,1783.1367944085796,1536.6288061918117,0.12388018779574132,80.54821014404297,21.24007085302648,3251.774447949527,310.0442387372951,-377.2663879394531,77.16227722167969,-27.01805877685547,15.949747085571289,-16.424999237060547,-21.202627182006836,-15.251104354858398,-16.26061248779297,-15.346741676330566,-2.5782158374786377,-14.361350059509277,-2.7479660511016846,-8.71320915222168,bona-fide
0.3362281024456024,1717.2018545131257,1609.154035064447,0.11638042355371901,616.0655517578125,21.286527282955092,3271.3713842975208,265.66187147878645,-200.07493591308594,85.19569396972656,4.261482238769531,17.317119598388672,-8.167113304138184,24.50230598449707,-5.460257530212402,-16.472898483276367,-13.984655380249023,1.5059306621551514,-11.629648208618164,-11.83076286315918,-12.31857681274414,bona-fide
0.420634388923645,1756.3293710646485,1537.928236928078,0.13808149857954546,40.235252380371094,19.816555423275997,3220.4545454545455,263.8232111825405,-342.3945007324219,96.24250793457031,-11.279596328735352,23.954023361206055,2.7191061973571777,9.867317199707031,-11.727042198181152,-11.275555610656738,-7.760997772216797,8.181955337524414,-3.9312849044799805,-4.512250900268555,3.2621288299560547,bona-fide
0.3381364345550537,1370.7649800547774,1765.7932277936466,0.050939611486486486,85.99584197998047,20.011380164552932,3081.5033783783783,173.30635429677235,-285.67401123046875,100.39348602294922,16.628589630126953,16.0269718170166,-5.854831695556641,18.592294692993164,4.779994010925293,-9.138522148132324,-5.028287410736084,-5.134950160980225,-12.738049507141113,-10.796720504760742,-9.623274803161621,bona-fide
0.3970230519771576,2238.247953894684,1607.715210469856,0.19146814480633803,8.083447456359863,20.533147246071767,3781.5801056338028,456.57603800644625,-412.14276123046875,64.72351837158203,-11.072491645812988,17.40597915649414,-13.173892974853516,-10.892439842224121,-20.747207641601562,-12.904050827026367,-17.289833068847656,0.46754249930381775,-12.580021858215332,2.2099146842956543,-9.234115600585938,bona-fide
0.3922431766986847,1604.1670927833197,1478.3148374016523,0.11309388626453488,148.53680419921875,20.998111162544692,2995.548691860465,261.76631505680655,-248.10585021972656,100.89328002929688,-22.77692413330078,29.316627502441406,-2.2286393642425537,4.669721603393555,-16.089208602905273,-12.688910484313965,-10.933653831481934,-1.7630783319473267,-10.46590518951416,-8.555024147033691,-6.849824905395508,bona-fide
0.3689611256122589,1624.8539285249449,1568.9443436228917,0.10680621603260869,13.403888702392578,20.614725116590208,3062.613224637681,277.6237731990517,-419.6814270019531,88.26606750488281,-20.5876407623291,6.971637725830078,-0.5780103206634521,-13.001179695129395,-16.510963439941406,-12.528017044067383,-18.50886344909668,-2.7885568141937256,-14.7589111328125,-2.9791884422302246,-10.88689136505127,bona-fide
