chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.40315839648246765,2038.1853979223786,1823.2486024598982,0.17304089604591838,73.7420425415039,19.426456473416227,3956.6326530612246,395.0807160539114,-331.3487243652344,74.39029693603516,1.2708101272583008,-4.5371994972229,-25.61743927001953,-11.744384765625,-20.532800674438477,-20.015159606933594,-19.596450805664062,-7.375938415527344,-18.430301666259766,-5.807056427001953,-11.45410442352295,bona-fide
0.3465096056461334,1646.0472414369497,1652.4060458662493,0.09854585830479452,186.46502685546875,21.04638743672472,3353.595890410959,295.8936771818281,-274.62213134765625,81.96281433105469,-11.143088340759277,17.87887191772461,-20.98891258239746,-29.678138732910156,-24.582502365112305,-17.12631607055664,-17.133203506469727,-8.459303855895996,-17.76377296447754,-3.2482035160064697,-16.23618507385254,bona-fide
0.3768486976623535,1638.5987815821504,1582.269879017107,0.12224747649336283,195.93161010742188,21.720377017940745,3011.4767699115046,363.57856960979547,-312.06768798828125,99.48258972167969,-8.785857200622559,-14.031401634216309,-26.76453399658203,-5.525643825531006,-22.377281188964844,-31.50527000427246,-17.04918098449707,-3.9743423461914062,-10.137131690979004,-0.9434418082237244,-18.16365623474121,bona-fide
0.3378371298313141,1931.7417852089834,1711.161995531154,0.17445775082236842,326.31976318359375,22.52641299881406,3687.3972039473683,337.6072793467999,-275.6500244140625,71.33916473388672,-8.607470512390137,-11.116493225097656,-29.668167114257812,-5.748615741729736,-20.130765914916992,-27.346515655517578,-16.850482940673828,-3.7781178951263428,-15.314833641052246,-6.186050891876221,-14.423901557922363,bona-fide
0.32489222288131714,1687.8584079494215,1739.288344684087,0.10759626116071429,111.43899536132812,21.826614847243626,3461.734693877551,277.2294463259636,-293.41156005859375,79.22108459472656,-12.1293306350708,12.62882137298584,8.900303840637207,12.153099060058594,-5.480238437652588,-9.745468139648438,-14.934011459350586,-9.59304141998291,-7.835123538970947,-2.4369006156921387,-8.283881187438965,bona-fide
0.5339800119400024,2233.61405520134,1693.1191943854633,0.2025008754346986,611.3538208007812,18.52490217290848,4085.4665765069553,701.658620076216,-201.66448974609375,42.632171630859375,-51.752723693847656,-0.5455120205879211,1.1763970851898193,0.741344153881073,-4.966929912567139,4.101369857788086,-12.928510665893555,-7.881048202514648,-8.08434772491455,-3.9516382217407227,-6.436925888061523,bona-fide
0.5768987536430359,2161.6623657758496,1676.8990345933069,0.19939708949937027,352.85186767578125,18.97894473151896,3973.9452141057936,474.71952245229113,-215.2174835205078,49.41630935668945,-49.940147399902344,-14.595788955688477,-26.037694931030273,-20.248830795288086,-30.63412857055664,-16.365806579589844,-16.949777603149414,-8.987751007080078,-14.561897277832031,-3.3748297691345215,-15.13765811920166,bona-fide
0.35954102873802185,1847.7677666885957,1682.3233744567158,0.147851985254329,420.1222839355469,20.97481127507044,3465.6723484848485,331.60604402292716,-263.1940612792969,81.45047760009766,-4.10400390625,-0.548704206943512,-27.695371627807617,-12.05367374420166,-20.786897659301758,-19.105453491210938,-18.613407135009766,-6.759777545928955,-15.85837459564209,-7.432863235473633,-16.331830978393555,bona-fide
0.37125346064567566,1523.9030345291908,1593.3123495019638,0.09775166127873564,107.90755462646484,21.694142722476165,3053.8793103448274,271.2017881380798,-338.6427001953125,96.0714340209961,-10.65821361541748,4.272146224975586,-20.579103469848633,-9.378350257873535,-12.887260437011719,-31.265213012695312,-7.417243957519531,-9.948180198669434,-14.40581226348877,-3.4008290767669678,-18.365232467651367,bona-fide
0.4365350306034088,2053.1210893402654,1706.1768729200928,0.17987832255747127,144.08421325683594,20.21753597584484,3873.9224137931033,295.1439222001879,-255.24148559570312,72.40999603271484,-16.28782844543457,-0.5167666077613831,-26.99695587158203,-9.292386054992676,-24.875703811645508,-22.026580810546875,-12.704370498657227,-2.0892672538757324,-11.978069305419922,-4.683976173400879,-13.980374336242676,bona-fide
0.27771344780921936,1685.4707260554078,1761.855357518433,0.10602580325704225,135.05792236328125,22.35908518670909,3564.700704225352,437.87681787629714,-310.40924072265625,81.04452514648438,7.741279602050781,8.632989883422852,-8.939839363098145,15.234390258789062,-5.4935784339904785,-9.18021011352539,-4.231395244598389,-10.273294448852539,-8.153636932373047,-6.0761399269104,-7.84990930557251,bona-fide
0.6168977618217468,2351.413306307281,1726.6640475733673,0.220792606405543,494.3800354003906,18.915410806335966,4305.09403280543,537.7582853999932,-178.4693145751953,32.753814697265625,-65.27130126953125,-22.516199111938477,-32.57280349731445,-21.60373306274414,-28.18072509765625,-15.346649169921875,-18.0836124420166,-6.7589850425720215,-13.75114917755127,-4.018153190612793,-15.078022956848145,bona-fide
0.3822415769100189,1671.6896812945374,1770.0431072926842,0.09717525652985075,100.4341812133789,19.77137380607032,3536.963619402985,317.5059398071051,-298.44110107421875,88.21956634521484,5.702276229858398,18.60381507873535,-2.48842191696167,5.3849196434021,4.045310974121094,-7.913854598999023,-11.080768585205078,-3.295698404312134,-8.931797981262207,-1.7751671075820923,-14.114935874938965,bona-fide
0.350190132856369,1880.2470398334078,1728.8285253557983,0.1349585748487903,207.61448669433594,22.683388668885723,3609.122983870968,342.0590101900209,-280.1783447265625,71.67684936523438,-18.6041202545166,4.766741752624512,-15.371517181396484,-13.004777908325195,-23.008548736572266,-26.784399032592773,-11.997084617614746,-11.090712547302246,-16.200927734375,-2.120953321456909,-17.23149299621582,bona-fide
