chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.30756459073675096,208.03974082860887,91.27953887057414,0.0234130859375,8.235360885522027,24.801258257677414,272.65625,260.0363606789027,-702.0922674380132,67.66918320656846,62.3091727335321,53.907017618287135,43.19324690205055,31.067818175118617,18.49844750757434,6.416169858803761,-4.378185250092173,-13.28519622018356,-19.948192911588716,-24.261949799358568,-26.350741246418913,bona-fide
0.28884736647607573,192.06398613472714,77.16406276522224,0.021872780539772728,6.410200478622417,23.57478267777225,247.69176136363637,211.51247592591454,-733.3630062449848,79.18503973938297,72.64948899279831,62.43330259065621,49.46514868087173,34.88576147700654,19.915628524311273,5.718821961559494,-6.719014476259644,-16.683220112922488,-23.782782676405404,-27.958880974244277,-29.451575604301787,bona-fide
0.299174609091125,181.3834114508807,65.62312078482611,0.02018116918103448,7.863668373457368,24.531855532704842,240.08620689655172,205.1272430832881,-729.5110217722372,79.80144394720409,73.25969897533703,63.0362531028572,50.06249594738425,35.4799585605713,20.5064672043435,6.299572874655265,-6.164332585907357,-16.179992272092786,-23.362507768604033,-27.65254361265924,-29.280879280489536,bona-fide
0.30002380840734216,199.92482310327145,56.46184501569255,0.023636356476814516,30.446433335252724,25.336861086357644,237.99773185483872,252.02034760247057,-673.394891590328,70.20102399491927,63.88930229054155,54.074323274385215,41.711999931177,27.95603914827925,14.01030395366367,0.983811289701871,-10.23009016586184,-19.03422206908216,-25.159507467372443,-28.648791880397816,-29.800838908857322,bona-fide
0.2603371993016455,191.18884831972616,60.990223153670016,0.022316136853448274,17.055679678515187,25.469946301651696,223.59913793103448,239.11268726917126,-667.7930472655103,63.3842408779741,58.394413540149955,50.563038291371015,40.55807802580827,29.204156611700167,17.390635742112586,5.976705903255623,-4.294202156051492,-12.860260102220748,-19.380251221002293,-23.742863669597977,-26.047752894838286,bona-fide
0.2703725089602456,214.2051265848432,55.97974423722037,0.02666177040289256,26.408277721692876,25.39292859931034,244.12448347107437,283.4844757167758,-654.6372186585371,62.86751508144445,57.70482305332771,49.64959483165059,39.4454193544144,27.98734710550883,16.207000537762422,4.962136916808979,-5.052138649693977,-13.358444032766624,-19.713535773449347,-24.08867239769431,-26.62289358974188,bona-fide
0.27967991760868677,207.50880675327383,100.04921799541545,0.023946412852112676,3.9310770707964253,24.697248738960692,274.31778169014086,222.53739254059562,-718.4474773863353,67.20122046712805,62.19248748642057,54.31644071881933,44.22423732161006,32.72237244021961,20.68510985158247,8.963835925438492,-1.695096762794932,-10.714259936209553,-17.724140139684515,-22.574522863285733,-25.319609934582413,bona-fide
0.3276992642318986,189.9179666734508,85.47892092646059,0.021492513020833333,4.739074845812884,23.803118170168958,227.08333333333334,243.71502935781442,-735.9325012548562,68.05960225277258,62.031054315821734,52.695391345563046,41.007117821700035,28.098221683402592,15.120987734931207,3.1012313709489034,-7.1742295621732355,-15.220737168619484,-20.865467073530745,-24.210116862883673,-25.561003066184178,bona-fide
0.29950340459127606,199.47447927244897,78.47584957311584,0.02188527960526316,11.246075170669684,24.965106130848202,241.85855263157896,251.41349147485798,-699.7646966141572,67.5069048118887,61.51446633129124,52.19709083210171,40.464222778313896,27.414116101695743,14.193535290711216,1.859484956661834,-8.73669446455878,-17.02748862550182,-22.76152074942863,-25.989955922541043,-27.014224358639627,bona-fide
0.26474719441077105,198.3884851444635,68.71134740050101,0.023221842447916665,11.725334992321422,25.326533067786364,228.3203125,256.5109267027838,-701.3312443830353,67.53426675871033,61.846906962568895,52.966074308648025,41.710715227249786,29.08267481820958,16.147444069859684,3.9125227742355877,-6.780058928554076,-15.333268418125815,-21.437587759008785,-25.073333425011402,-26.4756202741179,bona-fide
0.30421717212133065,215.98328057001208,104.27398390469865,0.023836263020833335,7.703115770994575,25.20711347836761,262.7604166666667,253.5216648298661,-675.0701277386585,60.077467898295644,54.72881585545124,46.41647216501669,35.95651998308505,24.3321789823758,12.566169604621242,1.5952332134476033,-7.834331092168733,-15.235720143271825,-20.40760578598731,-23.41701197678582,-24.546163233428665,bona-fide
