chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.277312494348503,200.57203619526774,93.90143027746842,0.022203947368421052,16.19452321734563,24.769214171293303,243.55811403508773,183.88493508251605,-655.5234273659079,61.385964981063374,56.50733303685944,48.874913996897185,39.16957305705221,28.221288787520596,16.909410248216478,6.063153726187423,-3.6234898047772552,-11.65145602971522,-17.744796391922886,-21.846776549463986,-24.08847149466238,bona-fide
0.239847334448226,200.42871972197918,63.757995298144905,0.02313386292016807,79.27840120032343,26.138169238004778,241.00577731092437,230.27188847289642,-581.0351298235482,53.71815864971848,49.33542671747751,42.467799078675526,33.71407803418534,23.80839088608547,13.535278629821496,3.644149057510611,-5.225187328463274,-12.596711625600841,-18.186802530622533,-21.906345677405778,-23.839547764800102,bona-fide
0.23050232873477275,189.28011634979342,53.541692708833565,0.0216747219279661,123.29378997044242,25.02974424860255,215.70444915254237,246.519919747037,-574.1781822975453,52.419926852477,48.17464509073194,41.51928591764803,33.0306780222187,23.417638960949958,13.439434600469708,3.8223917987863603,-4.8141243696586375,-12.013019897544469,-17.50993346745234,-21.236711313913254,-23.299851173611916,bona-fide
0.2908416953410695,188.8252225188752,75.22450795568452,0.021221454326923076,15.775499881253877,24.874616620098763,241.43629807692307,214.0075510103281,-652.4600035527421,67.84926174318471,61.855489925171455,52.59632062551472,41.04843184732647,28.364349303713723,15.706648175205626,4.0930367968114565,-5.721650674671431,-13.30922042497027,-18.571975664467384,-21.692971991806896,-23.048685796411462,bona-fide
0.2632863570636413,191.00301084560098,63.70772959097219,0.021453471123417722,186.55855871435728,26.195982026039356,238.52848101265823,187.87292097739586,-551.6641216204824,54.48694508509862,50.437854355782,44.05349025887631,35.838109078375396,26.419598600647205,16.483985514049625,6.707031870496109,-2.3086262829349353,-10.083525647702862,-16.293500522091758,-20.781549338086727,-23.550024190797725,bona-fide
0.2843331680452294,197.75157062368072,65.82256176794928,0.02299628200301205,39.06530991650186,25.93139252736542,245.95256024096386,219.35753932175874,-583.3322055258641,50.08738227179595,46.249834979704254,40.21514202349047,32.479384713630736,23.652961979711282,14.392274693872675,5.331116835047902,-2.978883777737531,-10.111636266714457,-15.789871255070658,-19.888023866431535,-22.41761304798373,bona-fide
0.25026907766811296,189.86704008490892,86.23864670366503,0.020929886122881356,19.158048522745347,25.368761519093788,235.03707627118644,166.1347118373293,-625.7668194345822,51.94552831830589,48.32864616139269,42.609685446440984,35.218159542038364,26.691496256569103,17.621189919864964,8.596197733901564,0.15036275548262668,-7.280264598156289,-13.386019883865494,-17.99610732391049,-21.07522453108944,bona-fide
0.26625399861072935,190.58820207026957,76.7944302309418,0.020403922872340427,61.87552027285763,26.298273177438478,238.03191489361703,200.6391143310649,-567.8550258524835,53.76522542675387,49.45342657600045,42.70279866608969,34.10927823897351,24.40116108726527,14.352919678182602,4.698733163597319,-3.942155484361855,-11.11874781177128,-16.574792219659255,-20.24766520770587,-22.243212283553273,bona-fide
0.2523798822537879,183.75579983652634,92.73744503441006,0.01919716282894737,17.178756187866206,25.508197227964853,217.3108552631579,205.37950962502413,-627.1943300816381,42.71587571773837,39.764278981874426,35.10835280249331,29.109466473230118,22.21178753850877,14.892704987952937,7.613742092010253,0.7788309997039826,-5.295063324556321,-10.392614045167415,-14.400523286642532,-17.29639886578882,bona-fide
0.252420665353847,189.57839973338176,77.03307418941488,0.0211181640625,162.10446271425454,26.73406289992033,235.3515625,182.30711973529526,-519.7282766349716,51.748975835782076,47.97826493383502,42.024074617963215,34.345101823653835,25.51479285400521,16.16323311220561,6.915864689867596,-1.6636398930723095,-9.119895775085206,-15.136987405368878,-19.551869845920482,-22.350029184464564,bona-fide
