chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.2743557793802572,191.08854511817853,58.60749610708971,0.023255208333333333,6.566391994944265,25.847582218353466,226.97916666666666,223.10269068796092,-690.4539183677065,67.62816506334171,62.77265033716017,55.16700553848429,45.472911959992906,34.491544943762825,23.064186136759883,11.975549002145867,1.8744630872509416,-6.777471450135529,-13.724391060736671,-18.903188065897876,-22.405821921243017,bona-fide
0.3728924102023002,177.44114681006658,90.54156198463917,0.020220075334821428,1.9047615228849288,24.871457527490367,230.05022321428572,179.8510033442848,-741.462555929353,77.08100607612313,71.24780386378887,62.18620069169493,50.77141206109012,38.0274722687513,24.98434381262712,12.555494591316299,1.4538169754571568,-7.848318974572803,-15.118995635543188,-20.336413400220987,-23.639795348161677,bona-fide
0.3109004369327731,174.3595678759906,57.78195893755045,0.021109232088414635,3.3344028232015743,24.29329575375455,216.27286585365854,192.06448694673222,-738.2422234481512,76.49147248538677,70.84916268843118,62.16429061437922,51.29042597598831,39.12055477658797,26.497272956897273,14.19347519111566,2.898062399757396,-6.8319655095322815,-14.631604876580662,-20.353900881721334,-24.04456423340582,bona-fide
0.26103539009907445,196.89171001837195,82.82551397441073,0.02328249007936508,3.3826774444205685,24.916911819827902,230.40674603174602,206.8339427005642,-746.2393708392823,77.84185592528523,71.21475739513097,61.723177023364116,50.301359528719054,37.6498341240974,24.713877478190877,12.467285559945758,1.5704438887669085,-7.558667077242526,-14.677812288807557,-19.81348681071609,-23.197194715847314,bona-fide
0.2742286760726664,183.15989184234905,55.27958547147271,0.022324995561079544,7.846753839291424,26.177733906971714,223.01136363636363,211.30743057678384,-742.0809553614611,76.46339583464439,70.80127861360178,61.96539126905846,50.76181313413136,38.15194586144608,25.130693667565787,12.615326082079338,1.3578702857196634,-8.112129786288234,-15.511389164348998,-20.792998109390417,-24.106689689352642,bona-fide
0.29982357320056413,182.6410705473245,76.66127710748714,0.021498950559701493,2.882558174952076,24.589704300549446,219.79944029850745,212.36671638906472,-735.0918493270048,74.7807705220033,69.06616671853743,60.424441320028244,49.73340934828218,37.80833404444102,25.45494298178029,13.495297008855449,2.6455764844580485,-6.615348469200804,-14.047944149949148,-19.57738817385012,-23.253911605729865,bona-fide
0.2490450477527845,185.5567195227029,64.49689615887084,0.02189065481870229,13.481379708016279,25.237863530439878,218.80963740458014,222.98437418179063,-706.8851731509258,74.91548422703224,68.98515677254059,59.97656848481654,48.76469653514984,36.23554741634289,23.34499107921611,11.04771437253596,0.11522646972256755,-8.949266441412506,-15.88339131273506,-20.647190104424926,-23.417075286515725,bona-fide
0.25234784836946883,196.78527243718162,70.10677600245229,0.023460975060096152,5.9307455745403095,24.963965900731075,238.50661057692307,221.05892885247502,-744.949302349384,78.16432749514219,71.07345680145089,61.71575808825465,50.0833911666264,37.099619477038274,23.80513507018609,11.24436260499353,0.11937463582479774,-9.067631299825733,-16.086911187691992,-20.993350942807776,-24.019121615796017,bona-fide
0.27754330949481204,176.58154155342066,65.4172011949423,0.02099072802197802,4.1962841967631155,24.484643631894176,211.02335164835165,188.55705854014988,-736.5116639574452,74.12624927521114,68.59358817585724,60.035223452064834,49.27241775463883,37.2096775234865,24.73515773323884,12.664384073200623,1.693023474896146,-7.656399587300178,-15.074349817654076,-20.464502334148147,-23.90411222186738,bona-fide
0.29467037883417974,193.75288242782733,71.25809059352723,0.023689350328947367,4.295433717299714,25.637325115142776,227.4671052631579,218.51034536258823,-743.036750202863,75.08873796104594,69.14144261343151,60.18104107848105,49.08334132833887,36.65723554788283,23.771253053191852,11.341239669508287,0.14247255675793186,-9.301226122005776,-16.687156814785716,-21.908774460818503,-25.071342180885168,bona-fide
0.30100366935262407,177.29914063399633,62.55265813047723,0.021504720052083332,3.435474840182717,25.213904914236895,221.923828125,215.45051069347699,-744.7236577168346,79.88498611719007,73.92123921785124,64.6181194578399,52.831498982437644,39.58382910431916,25.932533492854418,12.849189886171892,1.1265306261823091,-8.677908658582139,-16.260420350460024,-21.556658589957124,-24.702090067267477,bona-fide
0.2770503147639758,176.61386475288475,78.35732759012376,0.020128038194444444,1.0642728075107797,24.455848248551057,213.6656746031746,191.14574901180586,-790.1494276618163,81.46181640883779,74.86040877891867,65.42886726761513,53.90986435097437,40.884479565966096,27.322143525315756,14.20995929480574,2.2656827963382384,-7.91572467738033,-15.918439747662664,-21.6378471096139,-25.167263835590177,bona-fide
0.2690556090017085,181.38388328388547,59.46836991448332,0.02133845186781609,4.458924428207631,24.91618314093937,217.3132183908046,210.49251027742991,-744.7976542326822,77.7556034028781,71.82628928103316,62.61334218399097,50.996907844060296,38.00062954057123,24.654769907409708,11.885779316948907,0.4414874467226148,-9.150794877174663,-16.599343603610652,-21.83979474658419,-25.004803075645732,bona-fide
