chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.2822903546377777,190.75577374300678,65.43908895827182,0.02212944380733945,45.344257816167186,25.075426361709034,231.00630733944953,219.4343103127493,-613.6154609591867,69.23698986848379,63.67332500139423,54.97704789382544,43.935522972875525,31.508604476566084,18.712710110908052,6.504463340320468,-4.319621310074016,-13.194296967025952,-19.81982287773962,-24.157826980021454,-26.393451265907945,bona-fide
0.30683271858243066,187.78281509339018,77.81516237613148,0.021654401506696428,27.562037152370788,25.516378874790146,248.81417410714286,186.0063093974636,-644.3240490727537,75.06956195290925,69.09198398851439,59.806178362692336,48.100868417087426,35.014106838828155,21.605040182069082,8.847282001668196,-2.4561389146640087,-11.737131760419572,-18.69872763173211,-23.31233399268682,-25.774291643780508,bona-fide
0.2778283685465041,194.13202556839084,58.83935922817962,0.023244153733221477,66.89561488530987,25.92370334415973,236.3150167785235,238.73257056718148,-595.6728911080488,64.73912154582392,59.59454127949086,51.54181547445974,41.292592540337544,29.713643648009924,17.722750720084754,6.1857043151518605,-4.1707485676330815,-12.818878392537146,-19.457153899211498,-24.00487771808754,-26.56984767466313,bona-fide
0.28645109397207763,190.55203882725576,63.82883908254479,0.02269861937830688,140.04963024268636,26.56882458091077,235.61507936507937,220.76790128861916,-572.056629397166,63.69098258104024,58.85553807136687,51.25452292673107,41.51866762028749,30.42674712078744,18.819612567584898,7.512257123559403,-2.7845555278435743,-11.523724271979422,-18.356405001415467,-23.139982713003178,-25.92164407121551,bona-fide
0.2818246677593624,188.7562734304032,59.96429793189021,0.023284794280888033,122.94543029458154,26.056204283717463,239.20125482625483,202.16853935727497,-582.9673826746513,67.71303707019584,62.603744187778766,54.57694745793545,44.30525423123321,32.618464383718496,20.411201386022658,8.548314992938607,-2.2194994955963,-11.31963860398029,-18.394527024039597,-23.309418115519442,-26.13331226378626,bona-fide
0.2806469639036053,189.49229189880543,49.930640494002766,0.023105564963054187,178.64594149424516,26.20829821236463,231.10375615763547,219.46734124180293,-591.4027476132676,66.25731036199652,61.02665658701596,52.83506745439033,42.402314274883224,30.608309244168197,18.38937361239567,6.634290488904108,-3.905313114250426,-12.678929407683365,-19.369062248242273,-23.890232239430517,-26.359496245006774,bona-fide
0.3361404323606159,199.96985521081515,91.2243307231839,0.022553943452380952,7.139654553953047,24.541209193295707,246.52777777777777,229.0322202093058,-677.6354183397913,69.48918442670465,63.887454725642634,55.32226640268869,44.6279993481283,32.63750870680076,20.185003008001022,8.124566003887978,-2.753298129870143,-11.855218576882985,-18.849160504242235,-23.635802368617803,-26.298078737499303,bona-fide
0.26388576168354144,188.42750879862132,70.89642193181633,0.02264846580615942,61.194790966367435,25.541241966065705,247.169384057971,188.0561943571212,-629.0037537536175,76.67643470349338,70.5060836129291,60.88239994761384,48.70133087966613,35.045069937333295,21.045414933370203,7.750763360185791,-3.9833283166484295,-13.565683415109804,-20.69660811145682,-25.352312600813082,-27.735467525564214,bona-fide
0.2694312112240109,205.36781679867678,55.44017080807849,0.025283272384751775,126.37263666358069,25.835383484137626,234.81826241134752,264.59040479448777,-609.3523127585868,69.16697469240259,63.54406217041545,54.757887432226035,43.605952021876185,31.0569970603344,18.131770821135127,5.784682047994302,-5.196373542509912,-14.258614184264408,-21.11399285109811,-25.729344028155626,-28.283092179129607,bona-fide
0.33142766366650717,174.093304615802,73.14617534647489,0.02093568782216495,34.35770771822229,27.01033288957976,221.40786082474227,168.4657472365207,-585.1209720287117,59.080084888924155,55.03150289299576,48.646558951374054,40.42619048704452,30.99184196319272,21.01928528294105,11.17048610869074,2.0322224088051537,-5.931397400676618,-12.40791643569418,-17.245447185133745,-20.442935225730768,bona-fide
0.3186362104781251,179.48886010726434,65.45562230672994,0.02109375,54.52044047425089,25.55384811515519,239.28571428571428,185.6575962904365,-627.9065166276528,65.75074137040683,61.17545576673987,53.96806453749294,44.70146214829656,34.08000088976022,22.863285898765724,11.791474065008511,1.5204890042854895,-7.427381525845232,-14.694433384161197,-20.098768920832132,-23.62629720715711,bona-fide
0.2910732798090734,192.7437805073413,56.57250562858985,0.023198177939967105,139.61404225619555,26.178638343700467,237.2018914473684,221.94594166862623,-613.8846048793092,68.44701439340669,62.96468584159445,54.461166075130244,43.71581910611375,31.619876535749427,19.114742890939976,7.111728349434812,-3.6184276426969966,-12.530253747969278,-19.326406731286927,-23.940745090811316,-26.508587168886102,bona-fide
0.3062020035614362,186.57024872004556,55.20666764148708,0.022370034075797872,95.19279948399412,25.984213126533174,236.95146276595744,216.56174231817184,-592.6948572833658,67.50756955640395,62.28221298824944,54.087809788637855,43.630277338815425,31.776375963199108,19.454197479915994,7.552345450740019,-3.1685021704252345,-12.140684630700333,-19.024662925350235,-23.712561819510594,-26.303449711594887,bona-fide
