chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.23223472130687453,217.13014643858367,50.49856209755561,0.02669952552356021,37.35894413896248,26.676971489718408,246.76865183246073,295.3678845834815,-660.8517903362954,55.09198871233609,50.42893277751243,43.11774879548366,33.79109125434662,23.227199360923123,12.26169983477767,1.697990123582463,-7.771760681822084,-15.625320603602688,-21.542908717617458,-25.412039410628772,-27.30749348770991,bona-fide
0.24114684790620167,211.82337344718752,39.26800090196437,0.026459899129746837,70.28479593759933,26.38839899784863,240.2492088607595,287.3305272703647,-664.8892177929976,56.18779153456859,51.57012201636434,44.31928563328001,35.04730851191239,24.50794058261346,13.512282934454754,2.8432893682321176,-6.81937636684612,-14.95504567067113,-21.23294832655899,-25.517229136126055,-27.849020600337337,bona-fide
0.2678453799107133,207.4293465036496,54.497748822448976,0.02597962794282511,14.096124499429399,26.05302094000226,239.7351457399103,285.7343782079633,-695.3159258683135,61.103604424746216,56.657560472641464,49.641803053756526,40.60189880307125,30.21651363423817,19.226736653574775,8.363117806643737,-1.7203755763882043,-10.497919575852533,-17.604036961367832,-22.84477694827332,-26.18934850706251,bona-fide
0.26195369963720194,202.46399196695705,44.73175926012937,0.025057705965909092,20.978911673668506,26.197516576871095,235.79545454545453,267.36949321815064,-699.4413438724185,62.18531484783059,57.6242018394148,50.440458343403826,41.208891455350816,30.637993699663223,19.491854080220165,8.511811117957437,-1.65149172995637,-10.487573677735115,-17.652809867437337,-22.974201729011455,-26.43375669337996,bona-fide
0.2905080056047225,218.74959046791486,56.19399257282808,0.02674102783203125,5.659224556231739,26.609489904243937,254.5166015625,300.95482727174,-698.3998602554118,48.77228471298951,44.52301453957421,37.87088522236719,29.405961114584738,19.853016521518526,9.988541721567946,0.55653783284942,-7.805633151076917,-14.622370812431594,-19.61050791655698,-22.68418696694762,-23.93644743838572,bona-fide
0.2317827545840234,210.3492033375563,59.54708155633588,0.025724943693693693,12.438640510887938,26.449791967176644,236.34572072072072,294.69107447301485,-673.9042647920412,59.40091536892762,54.90385788796337,47.83004190276649,38.75863097143193,28.40315397536321,17.53189311546143,6.887293390338966,-2.8846729060958767,-11.286506077311236,-17.997408973871394,-22.876749891621078,-25.945711428930547,bona-fide
0.29386790279795333,207.65863059300443,47.9125996142328,0.026207817925347224,24.55159784327667,27.300804710072555,242.73003472222223,289.02268632166084,-676.7020654273307,53.48346868778942,49.25297552374234,42.5933873055166,34.04591266125534,24.28335248073059,14.039092548755313,4.033174416408787,-5.0953727873180235,-12.842130575823823,-18.871433452543798,-23.028699393346876,-25.33171511149639,bona-fide
0.28466761829190806,206.81118604352548,42.57582288433837,0.025972042645511922,132.7767080449797,27.383603348002776,242.132713884993,265.9812063132732,-642.7096538032695,51.919363297792955,47.88095524724376,41.518514776716984,33.34108841138541,23.980994058073176,14.12706111192618,4.4556748155806405,-4.4316365623881016,-12.056835114838828,-18.095497890491867,-22.386735275298772,-24.9242187135225,bona-fide
0.31443375083685093,197.39021855245082,58.09793157707215,0.024438814084101382,6.6410317518095585,26.332443748839076,237.54320276497697,239.7629905741538,-709.9023195454421,59.68830836388043,55.49642492707233,48.864714432576974,40.28620549450278,30.37858144377897,19.823738846308594,9.304809758654468,-0.5520832154269388,-9.225465928659323,-16.331673858155796,-21.641835367909735,-25.08296939762689,bona-fide
0.23861917431750435,207.30993133594546,44.98616079689948,0.02599536413433908,43.487271496448884,26.382377108410623,236.82201867816093,273.01123309538775,-673.0911165894677,59.075630095346575,54.7947434882566,48.03752587614203,39.3255686759934,29.306315001232807,18.68493213377372,8.154726723090572,-1.6648806949373829,-10.27565718398597,-17.32884137550863,-22.633415837503083,-26.146469750564655,bona-fide
0.25639999369000827,202.60762732393786,45.385729821294255,0.02559138175087108,20.940532576218565,26.379039750493803,233.74891114982577,271.8755894283446,-691.1415004944744,60.74797118582776,56.35411834172056,49.42371310927689,40.4986141386087,30.250294899842952,19.408215597779627,8.6867819771644,-1.2795588466502477,-9.985490706310667,-17.08371613885893,-22.392514619259938,-25.88423223704302,bona-fide
0.24899744032473511,220.26530716327565,50.12166510881961,0.02716167902542373,42.07016274278715,26.51193397791278,246.42478813559322,304.4648542501577,-649.1515256422373,50.1390858644559,46.06179733871415,39.64348523881072,31.404374537078656,21.98869881623717,12.095614346108679,2.408772196684321,-6.466278554818614,-14.049602123766926,-20.014994676904685,-24.197765191081977,-26.58436072468324,bona-fide
0.23787084132200256,219.49239384516326,40.37090819035489,0.027582958491161616,65.29836528807832,26.907901913129013,246.78424873737373,299.3915932802061,-654.9683105140576,50.16178032576396,46.099803215148654,39.70317427306114,31.487271667448457,22.091145662441974,12.209590684068955,2.523687783042414,-6.361225773026106,-13.963030806909417,-19.95144606626042,-24.156741171327482,-26.56052704977312,bona-fide
