chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.26433665417929947,196.34208582578768,70.85790721375562,0.023686365927419354,67.5146910712157,25.574263001595423,247.3790322580645,205.6637020739556,-593.0521612831204,69.1144950995395,63.77295018285637,55.378899513518384,44.63502001396575,32.41310267896355,19.66011056033304,7.3000912247608865,-3.8558183392339935,-13.180676020856662,-20.27674513507759,-24.990642604925522,-27.399289017076754,bona-fide
0.3546183187763112,196.46823526950928,112.54420812118119,0.02120672487745098,8.238579100557615,24.23666863867368,259.03799019607845,184.4663326100703,-677.5141803666247,76.92173622766957,70.11811921015175,60.99339904740688,50.05667322555507,37.64122454445489,24.70797314584968,12.144764420923906,0.6537214556094602,-9.065963248676841,-16.617433566343667,-21.90913844314601,-24.969356517347535,bona-fide
0.27206881906338976,206.61159223460393,93.51904618084212,0.023688751516990292,26.8973753740282,24.586879216853703,277.0782766990291,186.3756191747199,-654.3987590888363,79.01371197095732,72.15679310054784,62.05809166646702,49.566618407528686,35.53174269370382,21.100276878789828,7.384544227515047,-4.745226125033442,-14.605347236130026,-21.796456931235372,-26.27513005725153,-28.246291223811443,bona-fide
0.33173246298940523,208.48015469015073,111.7084642534294,0.021355879934210526,39.8377388485801,24.931701627014007,298.7938596491228,159.09961574733825,-590.906675886131,70.56693476027957,64.62623478088938,55.95007724898495,45.383466366180336,33.545239660201766,21.211122493532848,9.30393508452374,-1.4147341446342525,-10.430551328021288,-17.384719412321733,-22.103987670460647,-24.671801627221477,bona-fide
0.3179338652437209,183.66874527095123,63.37143188341313,0.02169063173491379,65.38209731036326,24.43569452254122,242.7936422413793,179.86818205194652,-610.3140558948967,75.61876283341078,69.7558747082626,60.5704080136859,48.86714549363787,35.63539433563209,21.935605390067764,8.783450694851517,-2.953160195357664,-12.631322369482572,-19.876352261135004,-24.588222304682628,-26.914026876372763,bona-fide
0.3397067702380445,186.7347786634948,78.74191326097444,0.022047776442307692,25.206352741748287,24.409681153542074,239.18269230769232,186.96638774178427,-633.6789905082205,73.21976917634493,67.80379966338985,59.28759721463836,48.376619593368034,35.946439883357726,22.948685891246484,10.312799022649122,-1.1441380429934298,-10.788866640561837,-18.217122749216166,-23.26890204043212,-26.014472337665435,bona-fide
0.4106982501145539,183.35869885396883,89.42970918698079,0.020948840725806453,12.948672683167255,24.542489654525127,239.54133064516128,198.9697130258986,-637.0332027259586,62.759965689367235,58.49341632031363,51.748453101413645,43.03475070772156,32.99226570886808,22.328440138290457,11.751214228789998,1.9055163572906515,-6.679843310132926,-13.629558574676423,-18.74039905294793,-21.980379379591316,bona-fide
0.2681309147853685,195.03746823480554,66.67722556781297,0.023279138513513514,154.36621184880806,25.50086481888543,241.21621621621622,211.78815365161097,-576.3581490712093,71.2339296515533,65.91725597503981,57.55153867106248,46.82214143676958,34.58100109639013,21.75629794593329,9.258000233105072,-2.109074391827276,-11.714604791421541,-19.14734932487034,-24.231533992371162,-27.01557798114054,bona-fide
0.28869264064200306,180.11700056351512,94.63412778672578,0.020143995098039217,5.185270546711414,24.795221134229074,222.4264705882353,160.82049930120886,-684.6723428206112,66.510905992314,61.654084046012706,54.039979643005914,44.32516212655282,33.31123511206856,21.850682175196194,10.753805935848302,0.7096712397231943,-7.769600226931525,-14.376590685712463,-19.008667092757225,-21.744679694189596,bona-fide
0.31609826396487334,190.56534341539577,81.66630308837561,0.0230859375,60.7307555180622,23.69220527576325,244.0625,163.9019353067294,-618.3323446423872,82.22392422578679,75.4125497508272,64.81539864807289,51.45583242146572,36.56761993326137,21.43763358017645,7.252871082074719,-5.026028876500422,-14.749100298389209,-21.611863892364514,-25.641671763863716,-27.143552325278407,bona-fide
