chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.4306001621911257,210.92086289610828,181.46229007239683,0.02001953125,0.04085781691667902,22.087516653186544,277.6442307692308,287.2638567386676,-903.1925336625734,58.15944334555571,54.18372237083876,48.02478389868351,40.249387079296916,31.458479887023785,22.215822133568615,13.031334005496635,4.369613714058238,-3.3541862066572916,-9.805483491220553,-14.771780230061406,-18.185824339939582,bona-fide
0.46741869228739635,188.422658452118,128.49355662308227,0.019143497242647058,0.00016579084721074562,20.0759300861749,251.37867647058823,216.22524059742418,-1074.7540892576005,76.88378760598822,69.66707510673129,61.205478749071574,51.347257028966716,39.970161774914594,27.971475051209648,15.97142899809619,4.6829574247245445,-5.1635492403363505,-13.265539854563853,-19.368206400556865,-23.33271928615634,bona-fide
0.43964416696298714,174.48922835853656,102.27356585921689,0.01874743009868421,0.00032348348189492734,19.95658720869277,229.85197368421052,204.79659936349307,-1070.3161397548117,82.84850581951717,74.57904474708062,64.74181007455427,53.84312068799384,41.516439463174834,28.473075086030008,15.641631198514824,3.7340947802058606,-6.525879138992041,-14.723868043527494,-20.70959611008894,-24.36104061297132,bona-fide
0.29379020294727004,201.10390176114737,87.49202384910504,0.021607990506329115,30.957153528193906,24.512037623186604,249.20886075949366,276.9556928849548,-633.8064831722244,56.147572995711215,51.55371721905912,44.35056961941677,35.16161580716986,24.755169279541157,13.957780596014826,3.5652757528322354,-5.736933769034896,-13.434569947088708,-19.21983088260545,-22.998985244317986,-24.873921199600524,bona-fide
0.3888299803903055,189.08022019108577,91.57995461848797,0.0208680199795082,5.697150490567308,25.016289434782408,246.2858606557377,196.17711345264954,-703.0139568037865,57.68602016972954,53.84361526959398,47.75006302897738,39.840555442932114,30.666845489513072,20.84737770354678,11.013011765531592,1.7539918760731292,-6.426546326447844,-13.148201549288105,-18.175151749740476,-21.422975883534125,bona-fide
0.3730273689783061,181.23081992718977,72.19271708229921,0.02095779718137255,15.199360216874402,26.0161488186738,236.36642156862746,220.2157820288976,-686.9948114133372,56.01802466163747,51.50146027087951,44.4550529698679,35.533256477746335,25.528931949589012,15.274235627578625,5.542766801699801,-3.0326121464487787,-10.015320297977441,-15.18817002756667,-18.544075268339274,-20.249740512132334,bona-fide
0.3688446685193341,186.0984166505853,91.76178693836611,0.021132525275735295,15.556012421144594,25.92845825685015,243.2215073529412,216.26716828610853,-672.7570058273565,47.37400711285432,43.94004806173476,38.527420575994995,31.566436650465583,23.593170459371805,15.193795606422782,6.946407060631626,-0.6325794754361687,-7.131394441652965,-12.27102311023507,-15.91651937754665,-18.071942186285668,bona-fide
0.3639847968126781,195.6079303178107,115.3179503051062,0.02153201219512195,3.9684208972944286,24.597125740492434,244.47408536585365,239.76537647989542,-721.4314271529425,50.23015117852496,46.26016717808911,40.06719809063211,32.224278992642,23.420392246634126,14.371854321412881,5.737594827806266,-1.9486694242064788,-8.320610573604364,-13.192613865460682,-16.546586382009465,-18.498924695112684,bona-fide
0.3851991757771182,198.81217332506918,151.21200175892415,0.020281110491071428,0.0012507467540534849,21.011240466065946,239.67633928571428,275.1534392844734,-1063.9807273782703,77.90066964410889,70.90298829730703,61.856798428220664,51.449579837215005,39.66080949447171,27.153991727989958,14.850413078350511,3.336355264904197,-6.82530459521015,-15.061962989112915,-21.132740223854324,-25.046205581523708,bona-fide
0.29766750471507347,189.6601599025601,60.272382733330936,0.02345020095736994,71.25718797401478,24.7989245631356,244.37770953757226,195.80169451768168,-632.621433403976,58.32958702745251,53.63063236527825,46.2705278018841,36.89624428484253,26.302239334420932,15.339043691698501,4.820302807002114,-4.559216966988811,-12.284525286650778,-18.05390847125253,-21.783278837546696,-23.584049487142902,bona-fide
