chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.24945814959780177,172.1508538903773,49.32925026367795,0.020215801164215685,38.939962102314006,24.666161484787068,202.78033088235293,224.22300085574884,-665.8368516238215,74.48172291275796,68.84688082162185,59.988971901964135,48.64546012111974,35.731760472062845,22.242800603924273,9.149927150438986,-2.694112766201545,-12.630978891570244,-20.245265817131884,-25.381709891773216,-28.131382398146485,bona-fide
0.31226420898572904,191.61547071677634,65.91131542661674,0.022525185032894735,15.830345855719047,25.069401022252944,224.7121710526316,227.89520174990747,-654.5046834349763,68.5399240796401,63.23365788691253,54.92102833535534,44.3291147965193,32.34746517947226,19.923279448049826,7.955685954877442,-2.7962012144040322,-11.779673647532638,-18.68216134202363,-23.43071065927094,-26.160972447329936,bona-fide
0.28072366352122796,191.03280516430002,72.6271463500182,0.022243190456081082,21.36014567714375,24.672331157047644,210.62077702702703,256.3687485892663,-654.5346076035277,65.8072100358746,60.698030347431654,52.684115513190235,42.45426570473872,30.855678155680238,18.797246867581848,7.150632234212823,-3.337716719964546,-12.112662308911037,-18.847488460965213,-23.449575937714883,-26.03690725663065,bona-fide
0.3514767561229894,182.24785152711058,100.8193256190231,0.020453559027777776,0.5212121022592889,23.335068559979693,217.30324074074073,209.45156267070521,-752.937136536087,61.251881025586755,56.99913604527068,50.33487524867786,41.82117323344429,32.12035242223031,21.912627621407093,11.830762072304045,2.4182955204742145,-5.891849872062863,-12.786677012824454,-18.077660770505435,-21.70284112674862,bona-fide
0.39492908412599986,182.6803656884557,73.85126762505251,0.02081298828125,2.2232615136978477,24.280450372162182,228.271484375,183.54833542828615,-720.5532546916611,65.64487722189398,60.75411145435997,53.12587480316008,43.46289004241481,32.60199158940115,21.40204484892235,10.640378556673895,0.9345720328742636,-7.30028209479639,-13.856910773727982,-18.709478164417405,-21.96654154646394,bona-fide
0.24762205209604535,171.8287464540961,52.345783038237805,0.019868293694690266,21.25013113414017,24.844211564203896,202.50276548672565,232.48241123283523,-671.3623421842228,70.48582437522943,65.23085618310193,56.97050243993286,46.39106130421767,34.34097406975733,21.737532117679184,9.470690283676698,-1.6836220796042591,-11.130339015623177,-18.495358922475365,-23.636272737693325,-26.62537837818162,bona-fide
0.2982048514038371,185.9480447847742,106.25294013835817,0.018666294642857142,4.703435966647049,23.34712732843178,217.85714285714286,195.97784592743204,-677.752565037711,66.40303272022983,61.49632983113334,53.8043514945467,43.9829617825345,32.823058303501305,21.158834266631782,9.785059283798114,-0.6085554236350487,-9.484288536576907,-16.4861194914069,-21.453212648517418,-24.416223116610066,bona-fide
0.26164867378001505,172.77923861308676,52.551205327236374,0.019946653451492536,11.418936045083708,24.096125255778226,196.7117537313433,221.87579921789043,-673.3794439735132,65.15614672058307,60.25694565285112,52.5534204060895,42.683361147218136,31.43750188103968,19.67403975663184,8.229652933758219,-2.1618519219729415,-10.933727436225325,-17.72664169630703,-22.402161292433593,-25.030098883355134,bona-fide
0.29201527587161474,184.27674212536783,79.80144170702162,0.020195855034722224,10.526771041234797,24.468982458102463,217.7734375,218.3498235573224,-685.9831020392243,70.51132225484174,64.95467146631364,56.30896846607204,45.36796084618217,33.04653574866016,20.28071489057581,7.956379686239163,-3.1508310161361557,-12.437281499333722,-19.525851996344247,-24.291140384537023,-26.842185321251463,bona-fide
0.26138720688722417,184.5334210223798,68.12124483286426,0.020990668402777777,14.87574526313034,24.334425255590425,210.76388888888889,235.8192239869616,-694.7132014533076,75.40937583668192,69.31290818679648,59.79922399125713,47.74306029878258,34.19797784427929,20.26666633209096,6.978728011574715,-4.80875481964315,-14.479151642492864,-21.68946092024852,-26.369269649644483,-28.688978231975216,bona-fide
0.27298788702538757,188.77101720744076,62.44951654961259,0.022466750372023808,20.732900200791136,24.476664851094796,212.7046130952381,228.4092888599638,-663.820220913496,70.17465598420243,64.85283404860537,56.50289187895156,45.83955322814662,33.74300399845135,21.158919161049425,8.995548447567991,-1.9685624155869583,-11.154699448059933,-18.22413455238539,-23.08517213332165,-25.86886514610377,bona-fide
0.3410431628993161,197.5627648760557,114.67306870453262,0.020798141891891893,4.159978221145705,23.934731951553744,239.02027027027026,231.0635089218419,-677.2308069176985,61.572701785342005,56.858529046760395,49.668131749395,40.73664769131911,30.775004687366962,20.430087770518373,10.317934358568248,1.0216518680288353,-6.9812590720685765,-13.401222661652643,-18.155903578436405,-21.32189124067958,bona-fide
0.25560446674102183,179.86393777756567,70.81252946214228,0.02088665140086207,17.458569242554262,23.881722331225884,200.70043103448276,193.65641412687668,-655.3617359724224,68.82655263748595,63.69415828640788,55.66575160946918,45.44529586106035,33.87392123092841,21.830519130594652,10.145117733769945,-0.46903115838692183,-9.465577663821001,-16.499109408006163,-21.44135468699748,-24.374926639315472,bona-fide
0.25758160261446855,177.96871777641238,61.42622102717908,0.0200390625,32.10883438540123,24.014095516417616,203.828125,227.24355068249307,-650.515306162976,68.93584038927798,63.76727304556269,55.63544557678702,45.20777655565426,33.31367461479331,20.85604267026052,8.718361485688082,-2.3212368182936225,-11.6588378295501,-18.909160927091154,-23.921694887219797,-26.768639507994664,bona-fide
0.3297926608209023,201.4153798669725,102.0012107543513,0.021852889150943397,3.745831553424898,23.5545813782113,253.39033018867926,178.42964588695722,-710.7878197236795,75.69838037675116,67.89042499126694,59.8629755945791,49.61898951215013,37.90666533705888,25.626510820582038,13.445999094910299,2.120821116476062,-7.806009592355487,-15.981265130846458,-22.156112788685675,-26.33835638362813,bona-fide
0.24238769436159732,190.19967159738712,62.64775902754774,0.0218212890625,38.92840537351261,24.390387502094196,213.125,248.18064260527208,-636.3545301773684,69.04977223337305,63.61485440374029,55.12693134757108,44.34976023394488,32.1972691429176,19.627384576328563,7.546828641763982,-3.269118135575722,-12.241124758468427,-19.030310747069606,-23.55449853523023,-25.969802627002426,bona-fide
0.2772663302505411,191.3326719131999,57.96472096893011,0.022904245476973683,18.708703743549282,24.4914010576373,219.2639802631579,267.24299625425994,-674.342618946325,70.30971256981547,64.80902512952252,56.20478837082389,45.26540073986517,32.92536177021322,20.171235451496848,7.928356324090192,-3.035274619931292,-12.175181965170314,-19.199682561248476,-24.06176821161559,-26.919298212451082,bona-fide
0.2557738823731765,201.6011842434633,57.428186564066785,0.024101738457207207,29.364900535781587,25.208507539444792,225.57713963963963,265.2788980854008,-679.2601578287226,71.80886985933063,65.75888920983894,56.3550681451454,44.50298336878248,31.275061789985433,17.773714942552157,5.009348204965254,-6.196232261618659,-15.276568274243864,-21.953572373034092,-26.232566157988895,-28.358766039644724,bona-fide
0.2799166664862556,180.05651377179436,81.2054878320515,0.019523851799242424,10.38280768622964,24.300617729721164,215.55397727272728,218.2965968678206,-676.9271342827117,71.08418855698568,65.90900192807061,57.77609724181093,47.36315802205301,35.506167548671854,23.106255383543544,11.034242903511725,0.04539301532498758,-9.285353617603496,-16.60102643891939,-21.770910050075223,-24.87155656953052,bona-fide
0.26407550652549605,199.71537948455898,67.1748576689907,0.023390997023809524,26.798007502300543,25.118639138739006,223.67931547619048,282.96565694106516,-643.9006969346666,65.00144677029537,59.905224553872834,51.91110479202124,41.70458078599178,30.127441851685603,18.081153063865496,6.428904360576573,-4.090335315380461,-12.925021293401759,-19.74493109084968,-24.444138408066465,-27.116255217885232,bona-fide
0.2837747514797458,184.0546580135109,81.61046847753796,0.020259065448113206,7.449150229975444,24.260937718232316,208.28419811320754,212.37575440268895,-701.6057296771316,67.04311968687256,61.989173153299156,54.099378590376084,44.08961096689675,32.81369962861819,21.154942221544538,9.928494663058428,-0.1929000961737353,-8.724966652591407,-15.390603583205069,-20.11490963898492,-23.000831910422175,bona-fide
0.25819067477006047,183.8260877185089,58.188638227844145,0.021847373560855265,32.187103828117344,24.647877185017798,211.8112664473684,230.5891903855722,-675.5821943648182,78.01551055852518,71.91121668412455,62.3758280349165,50.27288015205345,36.6448867907023,22.58855928474357,9.136220870814704,-2.844301884582308,-12.72354764594549,-20.152352988147964,-25.06770922989323,-27.662004398181868,bona-fide
0.25779736644956,182.7931724544834,62.319258875067774,0.02161214953271028,38.17948469174608,24.92259273159758,205.31542056074767,229.56188208791735,-640.0547473667662,69.63293318975943,64.4257130214484,56.255989806813986,45.82136458489367,33.97746973284033,21.6397203599904,9.684360027334215,-1.1381615686691187,-10.267406024948798,-17.36875678563244,-22.339172748636674,-25.285227958567315,bona-fide
