chroma,centroid,bandwidth,zcr,energy,contrast,rolloff,pitch,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.3057192995364138,164.97817755436174,70.29938537184894,0.0180389404296875,208.91395675870777,24.43064329533757,226.171875,160.7698289459245,-578.5515043696881,75.24735944828404,69.8917426824416,61.47255030771976,50.6887375800714,38.4050681133681,25.557480020683442,13.055300301813144,1.6928423559483357,-7.919071138519915,-15.3945699391306,-20.584372287675176,-23.55915651498671,bona-fide
0.30156657416517013,169.94147046800853,106.70988157686295,0.017694887907608696,55.73525881235361,23.569300172070232,224.0149456521739,161.72982859940126,-597.7455743700681,73.92497132539158,68.59253419907013,60.46369026208013,50.32433942564894,38.910331587544576,26.930955364923335,15.1337855428368,4.257612943483038,-5.101371743015309,-12.577752465204764,-18.023432673836133,-21.455713782897327,bona-fide
0.29465605673409684,170.94151132750684,59.48864730417598,0.019742838541666665,145.08281890283988,25.135393792722134,231.66666666666666,177.60030985749773,-577.9221718631724,79.23346161800177,73.54671365760112,64.6053220413754,53.148465544156046,40.08944378272983,26.41503986326345,13.082139034582788,0.9251020003536438,-9.414923840678691,-17.531479556676963,-23.262552778187466,-26.670909982145055,bona-fide
0.30731386432942676,179.7164939534402,72.0854408637853,0.021208678784013606,155.60221591111522,23.886065180230627,240.53996598639455,170.77094682224353,-586.5470625190999,82.12420008463525,75.56012307534084,65.30264782054564,52.28604793451465,37.65277881211863,22.617921429912176,8.331940161003812,-4.239380712904841,-14.402565412794665,-21.782224315269527,-26.322521486718976,-28.24869099367677,bona-fide
0.27215189503434994,176.9686800866835,71.63521590746922,0.021449988996478875,94.18022342585144,24.631083593597218,234.375,162.49167148020638,-585.6891680687005,81.84762761647018,76.1608897478245,67.19448863208552,55.65755538417114,42.43443953051108,28.493271032348545,14.789839363419903,2.178409715061508,-8.660364206918066,-17.267067664786286,-23.422984298419625,-27.14160534189122,bona-fide
0.2632822096975873,181.12565553671087,78.65404809741335,0.020936456345419848,174.03825249358079,23.981925585195548,243.73807251908397,164.58172217018443,-583.3579855486597,78.66883567663434,72.68888005443782,63.312389006418115,51.35014367268459,37.79970897217619,23.732138894337798,10.17633080489578,-1.9835741880227424,-12.08516517472453,-19.73115027297536,-24.79674008138072,-27.404066926137833,bona-fide
0.3278728341028003,170.1774571808349,70.91530006416721,0.019404484675480768,87.27849971660832,23.73650040913257,229.71754807692307,156.17289453765687,-604.6470297781692,78.92806630118314,73.07558760765902,63.89970523006263,52.19517486955603,38.940185390297415,25.185204767011037,11.939066442941757,0.06735528912285507,-9.784412375785449,-17.23465360043592,-22.173767323985956,-24.73884986153871,bona-fide
0.3274841849449202,171.10251070637912,88.11308888951206,0.019271358366935484,60.412668157137794,24.21042642607221,229.9647177419355,187.41845995851142,-610.4528363589234,73.57662767685491,68.50308805347646,60.51575263501528,50.260771028509026,38.53786351277865,26.213755576394078,14.133463267567034,3.0408618918372166,-6.482225854197386,-14.052652903143075,-19.49654351035667,-22.83596691618511,bona-fide
0.2892387315519644,177.77993362420818,90.87956154166197,0.01909575591216216,126.25784175285754,23.874934800602883,236.5920608108108,164.4358015010665,-578.2157007000238,77.45817580045042,71.52436294430258,62.24107162487319,50.43819775098814,37.13068582150252,23.398537075645933,10.265708050741257,-1.4053572250591342,-10.990174957538304,-18.14159599545772,-22.7903237660645,-25.110847754187823,bona-fide
0.24463048594773848,176.2075239795891,67.47669894293483,0.01974981398809524,294.32396093111635,24.41813626518805,238.91369047619048,177.72004577191518,-587.3462420216023,77.06745579227005,71.23930522153348,62.08621942611502,50.38146235416846,37.08218522756311,23.2247582869908,9.816174156673153,-2.2647144318147077,-12.34440688465618,-20.002342381539936,-25.085371338257797,-27.690376091474736,bona-fide
0.25036855369689026,180.89195678335594,84.92694430694297,0.021294955549568964,163.58611479535838,24.286347233481074,246.16109913793105,169.73435304931965,-595.5727620216138,81.61759580540162,75.28265178312095,65.37340313839273,52.778276536283286,38.584337966157875,23.94934613335829,9.972573177019816,-2.4179546707436677,-12.547766544780643,-20.039376329786965,-24.814862234585238,-27.061781157763395,bona-fide
0.3046385234856255,173.1525379188734,75.206138502072,0.020735943903688523,110.4716791015722,24.23449151528593,234.4390368852459,148.32998194067983,-596.361515791717,81.43052183457912,75.40969141183137,65.96044898943778,53.88926608665736,40.1920638092612,25.943523708850663,12.182816658682567,-0.1894971530830832,-10.490959772894549,-18.304705856270463,-23.491601777669384,-26.168864952969233,bona-fide
0.32196384568053715,169.1311323590501,79.74479845530564,0.018490062040441176,52.560961535549566,23.51083640071741,234.94944852941177,155.15776697095,-610.3065306793923,79.62441153403704,73.64803562930595,64.34888649002322,52.59446928393694,39.39502555863986,25.77810950702419,12.691171723063688,0.9324518257332381,-8.898614712403683,-16.43587601771915,-21.56067734004553,-24.387051883648,bona-fide
0.2928474268554895,178.09182150698118,73.35139870185917,0.021175522402108432,206.47331331816878,24.62929037443276,237.29292168674698,156.83602418648897,-577.1728326308793,83.6422951236352,77.07321250691072,66.8943395280598,54.05196930937537,39.619235423478194,24.722809811765508,10.46508297171968,-2.196459936652314,-12.565345558091222,-20.256785337345953,-25.184074917916984,-27.52006919145418,bona-fide
0.3094743380043949,167.5763462414502,78.94568625998787,0.018638052591463415,69.81554053967412,23.63901970939953,228.27743902439025,182.6772606247072,-617.497880562166,80.03813061394914,73.97591394317244,64.49790566375694,52.45879537253809,38.90100619835139,24.92962405004158,11.587176115722077,-0.25414818485597984,-9.969118979244769,-17.217125139752948,-21.939799535664637,-24.323815757158727,bona-fide
0.3491908279370394,170.09742243829717,87.1653536394801,0.017550998263888888,51.14909424874764,23.843084866422878,237.52170138888889,189.2314734141,-589.6164994563118,71.35851723203051,66.02967801295573,57.682571909700364,47.04902477864739,35.02524387269211,22.566915059276795,10.583227490512384,-0.15558103821661823,-9.085482986522736,-15.883690436418313,-20.469882039158893,-22.977333001150516,bona-fide
0.29016227015230195,179.53008324191984,68.69322460075466,0.023535885027985076,287.93936947908145,24.35392705094815,232.451026119403,171.6349181234475,-550.5123025831067,77.90910699197018,72.39699650524574,63.89418741653367,53.1522796149077,40.93480612483601,28.016579076131897,15.202356014194562,3.265650559647639,-7.157454929530558,-15.630196955351684,-21.91448292932496,-25.955661152361706,bona-fide
0.3055435471892522,194.65452241203718,135.85397473138676,0.019089471726190476,33.95756807346938,23.274049027208452,279.76190476190476,165.51366003662764,-614.2762688562274,70.6238686554943,65.23805365896023,57.00181049621968,46.73213164898106,35.237140505354716,23.29136344117418,11.669336319912277,1.113871254517183,-7.773781254802925,-14.63088463897709,-19.345598550338348,-22.005481021312182,bona-fide
0.35714276918320015,167.17387257217175,91.63113972468129,0.01869140625,28.56103654361141,23.874358773159653,229.0625,159.02099802172782,-627.5811380144827,74.83764468272643,69.31038601767087,60.676494827030666,49.721587091747125,37.39660475823218,24.69956726981208,12.56019751974929,1.7442988966604747,-7.210052514655393,-14.018934749069878,-18.642779427798747,-21.247117851342445,bona-fide
0.30671796316019756,188.03546145566926,97.85017030338243,0.0228515625,113.26475417001363,24.54720160108686,240.88541666666666,174.4268177462321,-550.5250643720196,75.06244491381827,69.21001644184331,60.84776879996247,50.64230058342779,39.01367339700445,26.706469631298493,14.58877075125501,3.3255744440898316,-6.5340803313160665,-14.530110487434047,-20.447051810158207,-24.297717240737153,bona-fide
0.301324358754886,170.78718539029452,69.37434759401988,0.019694010416666668,216.46521123656092,24.462267168114327,233.20057189542484,163.0758975195254,-568.6502990069012,77.13799958732722,71.46764503472815,62.55831229873807,51.15680416272268,38.18773490394053,24.65271976876393,11.525875616299732,-0.34113088758092075,-10.293280291803852,-17.917985124847867,-23.05922652042761,-25.80134900802621,bona-fide
0.3181791451413423,169.40810728009285,71.03691620900562,0.018862637606534092,193.10088680206673,24.67750920514402,233.53160511363637,156.14137182796986,-572.7509285014686,76.28203114807742,70.77281369834724,62.29135711526714,51.55293707233127,39.32110801988469,26.464781366676025,13.890414247034899,2.386267756196849,-7.452438039230521,-15.223914894160243,-20.737929020650935,-24.031117977214702,bona-fide
0.43811029826096376,162.00225905537926,62.09233936357417,0.018737353866906475,19.89419489224698,24.0145239842968,219.76169064748203,129.51230637257245,-646.590641137728,76.44528795772297,71.2062718923729,63.73016906196502,54.000320749161546,42.693203158625785,30.548642556275457,18.301869988709512,6.680137732024909,-3.711975556373408,-12.397626449291792,-19.0716501592267,-23.61498919433446,bona-fide
0.33415281852140305,177.95106182466307,90.76006334492602,0.0195703125,60.93401378958993,24.275702408496986,238.75,205.94307685791694,-580.8745390772586,75.93395031160449,70.08094325119997,60.91346611633002,49.238552987648006,36.04849669376852,22.407101543450878,9.333106998015843,-2.303729804111846,-11.860982129181764,-18.967845332094438,-23.532353410838073,-25.71407204800953,bona-fide
0.31031720840460403,170.2969969146375,60.77775133669719,0.019651813271604937,104.31834799517162,25.12229484760292,230.70987654320987,179.0723261673678,-576.1943984033179,68.22361987186265,63.50306301877735,56.0533834775373,46.45446594665206,35.43047979318335,23.7759584131119,12.27807447950429,1.6444509433360794,-7.555367538449002,-14.928942401686914,-20.277581755907057,-23.59084554480323,bona-fide
0.27136410982527626,173.0261498549525,83.97218834171629,0.018541124131944444,51.321000565577116,25.53389192888518,234.15798611111111,167.06410708681452,-605.9753649730442,79.49709980722866,73.3954327972695,64.03388189054262,52.32086439821675,39.19235664869019,25.58404853346949,12.427938023491004,0.568566563700498,-9.365118906349105,-17.028249156366158,-22.338226255543873,-25.419538230663548,bona-fide
0.2872170726424208,180.02373264633553,87.51190348531718,0.021187697784810125,47.769809066553414,25.000263017677256,237.6384493670886,154.87212515952905,-618.3156287634946,83.87973459505649,76.65708490975253,66.79618791504049,54.64402478133924,40.8952666509711,26.691357562022414,12.975514327005085,0.6808779909266262,-9.551837535502298,-17.423584606417087,-22.808395589748066,-25.86378806966262,bona-fide
